185.101.158.102,10111001011001011001111001100110,2.84,https://www.tvbruetten.ch/index.php?option=com_docman&view=download&alias=300--1&category_slug=juspo&Itemid=1059,54740,pdf
185.101.158.102,10111001011001011001111001100110,2.94,https://tvbruetten.ch/index.php?option=com_docman&view=download&alias=300--1&category_slug=juspo&Itemid=1059,54731,pdf
185.101.158.102,10111001011001011001111001100110,2.21,https://www.tvbruetten.ch/index.php?option=com_docman&view=download&alias=301-jahresbericht-2015-kitu&category_slug=juspo&Itemid=1059,40026,pdf
185.101.158.102,10111001011001011001111001100110,2.76,https://www.tvbruetten.ch/index.php?option=com_docman&view=download&alias=302--2&category_slug=juspo&Itemid=1059,53012,pdf
185.101.158.102,10111001011001011001111001100110,9.08,https://tvbruetten.ch/index.php?view=download&alias=354-ar-turnfahrt-2016&category_slug=aktivriege&option=com_docman&layout=table&Itemid=1062,187803,pdf
185.101.158.102,10111001011001011001111001100110,1.76,https://www.tvbruetten.ch/index.php?option=com_docman&view=download&alias=399-jahresprogramm-juspo-2018-3&category_slug=juspo&Itemid=1059,35220,pdf
185.101.158.102,10111001011001011001111001100110,2.2,https://tvbruetten.ch/index.php?option=com_docman&view=download&alias=421-mr-reisebericht-2018&category_slug=maennerriege&Itemid=1059,45685,pdf
185.101.158.102,10111001011001011001111001100110,5.05,https://tvbruetten.ch/index.php?option=com_docman&view=download&alias=423--13&category_slug=damenriege&Itemid=1059,93010,pdf
185.101.158.102,10111001011001011001111001100110,3.48,https://tvbruetten.ch/index.php?option=com_docman&view=download&alias=424-bericht-rtf-dinhard-2018&category_slug=damenriege&Itemid=1059,71807,pdf
185.101.158.102,10111001011001011001111001100110,3.0,https://tvbruetten.ch/index.php?option=com_docman&view=download&alias=425-bericht-vtf-hochdorf-2018&category_slug=damenriege&Itemid=1059,60489,pdf
185.101.158.102,10111001011001011001111001100110,1.33,https://tvbruetten.ch/index.php?view=download&alias=9-ar-turnfahrt-2010&category_slug=aktivriege&option=com_docman&layout=table&Itemid=1062,28555,pdf
217.26.52.94,11011001000110100011010001011110,2.85,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2013/13_Rangliste-Faustball-SenKleinfeld.pdf,45392,pdf
217.26.52.94,11011001000110100011010001011110,17.8,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2013/ETF13_Biel_VW-3-teilig-Aktive-d.pdf,877254,pdf
217.26.52.94,11011001000110100011010001011110,9.09,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2013/LaegernCup_Rangliste_2013.pdf,233332,pdf
217.26.52.94,11011001000110100011010001011110,16.3,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2015/20150607_RanglisteKJTF.pdf,856911,pdf
217.26.52.94,11011001000110100011010001011110,18.34,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2016/Rangliste-Schnellster-Frenkendoerfer-2016.pdf,592770,pdf
217.26.52.94,11011001000110100011010001011110,8.57,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2017/Getu-Cup-2017-Diegten-Rangliste_VGT_Aktive.pdf,237293,pdf
217.26.52.94,11011001000110100011010001011110,28.05,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2017/Glarrner_KTF_Gesamtrangliste_VWK_17.06.2017-10.47.pdf,986795,pdf
217.26.52.94,11011001000110100011010001011110,15.75,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2017/JugiCupFinal2017_Rangliste.pdf,803088,pdf
217.26.52.94,11011001000110100011010001011110,22.56,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2017/Rangliste_NWS_2017.pdf,914418,pdf
217.26.52.94,11011001000110100011010001011110,6.05,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2018/Faustball_winter1718_resultate_sen2.pdf,140689,pdf
217.26.52.94,11011001000110100011010001011110,13.65,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2018/GetuCupDiegten2018_Rangliste.pdf,575761,pdf
217.26.52.94,11011001000110100011010001011110,9.67,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2018/K3TF2018_Rangliste_Faustball.pdf,221158,pdf
217.26.52.94,11011001000110100011010001011110,16.57,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2018/K3TF2018_Rangliste_Gerateturnenzuzweit.pdf,374027,pdf
217.26.52.94,11011001000110100011010001011110,2.22,https://tvfrenkendorf.ch/wp-content/uploads/Ranglisten/RL_2019/Jugi-Cup-2019-Rangliste.pdf,41848,pdf
5.148.169.160,00000101100101001010100110100000,28.13,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001063,868894,pdf
5.148.169.160,00000101100101001010100110100000,19.5,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001077,472077,pdf
5.148.169.160,00000101100101001010100110100000,23.71,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001094,1041588,pdf
5.148.169.160,00000101100101001010100110100000,27.14,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001106,1003400,pdf
5.148.169.160,00000101100101001010100110100000,7.39,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001107,137144,pdf
5.148.169.160,00000101100101001010100110100000,23.32,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001160,875080,pdf
5.148.169.160,00000101100101001010100110100000,27.73,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001186,982520,pdf
5.148.169.160,00000101100101001010100110100000,29.74,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001195,758959,pdf
5.148.169.160,00000101100101001010100110100000,14.27,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001196,423786,pdf
5.148.169.160,00000101100101001010100110100000,13.54,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001209,358670,pdf
5.148.169.160,00000101100101001010100110100000,10.92,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001231,234072,pdf
5.148.169.160,00000101100101001010100110100000,21.33,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001235,566733,pdf
5.148.169.160,00000101100101001010100110100000,24.82,https://tvhubersdorf.ch/clubdesk/fileservlet?id=1001237,631648,pdf
217.26.52.45,11011001000110100011010000101101,3.89,https://tvossingen.ch/index.php/downloads/send/3-diverse-dokumente/186-jahresprogramm-2020,95544,pdf
188.40.219.3,10111100001010001101101100000011,15.19,https://tvpfungen.ch/index.php/home/dateien/category/12-allgemein?download=220:turnzeiten-tv-dr-fr-und-mr-am-rtf-2018,363019,pdf
5.148.169.160,00000101100101001010100110100000,1.08,https://tvsteinmaur.ch/clubdesk/fileservlet?id=1001188,14249,pdf
85.10.205.23,01010101000010101100110100010111,17.32,https://www.tvzunzgen.ch/dokumente/category/48-2019?download=331:ranglisten-24-chlausae-cup-2019,336851,pdf
93.189.65.128,01011101101111010100000110000000,1.87,http://www.twobyone.ch/_fpdf/output/obo_html2pdf.php?t=Veranstaltungskalender&URL=http://www.einsiedeln.ch/pdf/kultur-und-freizeit/veranstaltungen/veranstaltungskalender?vid=1829,2303,pdf
93.189.65.128,01011101101111010100000110000000,1.98,http://www.twobyone.ch/_fpdf/output/obo_html2pdf.php?t=Veranstaltungskalender&URL=http://www.einsiedeln.ch/pdf/kultur-und-freizeit/veranstaltungen/veranstaltungskalender?vid=1867,2303,pdf
93.189.65.128,01011101101111010100000110000000,1.74,http://www.twobyone.ch/_fpdf/output/obo_html2pdf.php?t=Veranstaltungskalender&URL=http://www.einsiedeln.ch/pdf/kultur-und-freizeit/veranstaltungen/veranstaltungskalender?vid=1879,2304,pdf
62.12.135.234,00111110000011001000011111101010,12.03,https://www.ugzstiftung.ch/getattachment/bb1a236f-d40f-443a-90c4-8a4eaf2930fe/UGZ_Nov19_1.pdf.aspx?lang=de-CH,304778,pdf
149.126.6.113,10010101011111100000011001110001,21.81,http://uhc-bulldogs.ch/files/1815/3496/1681/Vereinsflyer_Saison_1819.pdf,201283,pdf
149.126.6.113,10010101011111100000011001110001,13.09,http://uhc-bulldogs.ch/files/4414/5581/6154/Passivmitgliedschaft_-_Goennerschaft.pdf,90010,pdf
149.126.6.113,10010101011111100000011001110001,17.42,http://uhc-bulldogs.ch/files/4414/9949/7533/Leitfaden_UHC_Bulldogs_2017.pdf,122444,pdf
149.126.6.113,10010101011111100000011001110001,18.32,http://uhc-bulldogs.ch/files/7914/6429/3184/Statuten_Version_2016.pdf,133978,pdf
149.126.6.113,10010101011111100000011001110001,9.87,http://uhc-bulldogs.ch/files/8214/5253/5436/spieler_lizenzantrag_1.pdf,33963,pdf
149.126.6.113,10010101011111100000011001110001,8.8,http://uhc-bulldogs.ch/files/9414/9949/7444/Beitrittsgesuch_als_Spieler.pdf,24926,pdf
134.119.225.247,10000110011101111110000111110111,9.65,https://uncut-news.ch/wp-content/uploads/2019/12/Wie-5-Milliarden-Dollar-an-physischem-Gold-heimlich-von-London-nach-Polen-gebracht-wurden.pdf,251391,pdf
134.119.225.247,10000110011101111110000111110111,5.0,https://uncut-news.ch/wp-content/uploads/2020/01/Die-Fakten-%C3%BCber-den-Iran-und-dem-Terrorismus.pdf,86058,pdf
134.119.225.247,10000110011101111110000111110111,1.38,https://uncut-news.ch/wp-content/uploads/2020/01/Die-seit-langem-geplanten-US-Attentate-im-Irak-werden-das-politische-Chaos-verst%C3%A4rken.pdf,27618,pdf
131.152.228.33,10000011100110001110010000100001,3.89,https://www.unibas.ch/dam/jcr:18f59129-a4a3-4ad6-952e-51810526dd92/446_530_11.pdf,291669,pdf
131.152.228.33,10000011100110001110010000100001,4.25,https://www.unibas.ch/dam/jcr:3990ff7e-c203-4bf6-ae8e-3dc8acd680e0/446_520_07.pdf,71805,pdf
131.152.227.123,10000011100110001110001101111011,25.41,https://edoc.unibas.ch/11297/1/20150916112511_55f93577903cb.pdf,582037,pdf
131.152.227.123,10000011100110001110001101111011,12.54,https://edoc.unibas.ch/35605/1/Regret_in_the_face_of_death_finaldraft.pdf,273752,pdf
131.152.227.123,10000011100110001110001101111011,11.33,https://edoc.unibas.ch/43416/1/JESP_Rudert_et_al_2016.pdf,190627,pdf
131.152.227.123,10000011100110001110001101111011,11.54,https://edoc.unibas.ch/45067/1/20161201121207_584005875f25d.pdf,238280,pdf
131.152.227.123,10000011100110001110001101111011,27.47,https://edoc.unibas.ch/72230/1/diss.pdf,673186,pdf
131.152.227.123,10000011100110001110001101111011,28.01,https://edoc.unibas.ch/73146/1/2019-13-ApproxPolygons-final.pdf,1008598,pdf
131.152.230.79,10000011100110001110011001001111,3.87,http://www.ub.unibas.ch/tox/HBZ/HT007177557/PDF,18696,pdf
131.152.230.79,10000011100110001110011001001111,2.2,http://www.ub.unibas.ch/tox/HBZ/HT013573412/PDF,8389,pdf
131.152.230.79,10000011100110001110011001001111,9.24,http://www.ub.unibas.ch/tox/HBZ/HT014778226/PDF,55954,pdf
131.152.230.79,10000011100110001110011001001111,3.53,http://www.ub.unibas.ch/tox/IDSBB/006085928/PDF,14412,pdf
131.152.230.79,10000011100110001110011001001111,15.19,http://www.ub.unibas.ch/tox/IDSBB/006220147/PDF,63740,pdf
131.152.230.79,10000011100110001110011001001111,15.9,http://www.ub.unibas.ch/tox/SNB/vtls001721856/PDF,59720,pdf
130.92.12.20,10000010010111000000110000010100,9.1,https://bop.unibe.ch/baf/article/download/3510/5321/,207240,pdf
130.92.12.20,10000010010111000000110000010100,19.28,https://bop.unibe.ch/JEMR/article/download/4333-Barnhartetal-Article.pdf/7835/,782568,pdf
130.92.12.20,10000010010111000000110000010100,15.13,https://bop.unibe.ch/JEMR/article/download/4334-Dalmaso-final-sub/7420/,392183,pdf
130.92.12.20,10000010010111000000110000010100,19.99,https://bop.unibe.ch/JEMR/article/download/4335-Kang_et_al./7869/,906538,pdf
130.92.12.20,10000010010111000000110000010100,15.56,https://bop.unibe.ch/JEMR/article/download/4340-Ryanetal-Article.pdf/7833/,414673,pdf
130.92.12.20,10000010010111000000110000010100,23.29,https://bop.unibe.ch/JEMR/article/download/JEMR.12.6.11/8130/,990697,pdf
130.92.12.20,10000010010111000000110000010100,23.76,https://bop.unibe.ch/JEMR/article/download/JEMR.12.6.12/8132/,639191,pdf
130.92.12.20,10000010010111000000110000010100,25.63,https://bop.unibe.ch/JEMR/article/download/JEMR.12.6.8/8211/,883692,pdf
130.92.12.20,10000010010111000000110000010100,15.24,https://bop.unibe.ch/JEMR/article/download/JEMR_12.6.2/7844/,500074,pdf
130.92.12.20,10000010010111000000110000010100,18.83,https://bop.unibe.ch/linguistik-online/article/download/1778/3010/,531164,pdf
130.92.12.20,10000010010111000000110000010100,7.81,https://bop.unibe.ch/versants/article/download/5930/8175/,105793,pdf
130.92.12.73,10000010010111000000110001001001,24.02,https://boris.unibe.ch/59508/1/iam-14-002.pdf,717838,pdf
130.92.168.158,10000010010111001010100010011110,28.96,http://www.servat.unibe.ch/dfr/Pdf/c2025733.pdf,357195,pdf
130.92.168.158,10000010010111001010100010011110,20.91,http://www.servat.unibe.ch/dfr/Pdf/c2050311.pdf,188941,pdf
130.92.168.158,10000010010111001010100010011110,24.94,http://www.servat.unibe.ch/dfr/Pdf/c2051108.pdf,218305,pdf
54.76.137.151,00110110010011001000100110010111,10.53,https://www.unicef.ch/sites/default/files/2018-08/un-kinderrechtskonvention_de.pdf,250220,pdf
134.21.213.184,10000110000101011101010110111000,13.53,https://www3.unifr.ch/econophysics/sites/default/files/Merton_Final.pdf,214714,pdf
134.21.86.155,10000110000101010101011010011011,16.88,https://admin.unifr.ch/srv-doc-rest/public/documents/795109,415530,pdf
134.21.213.26,10000110000101011101010100011010,26.87,http://e-codices.unifr.ch/pdf/descriptions/csg-0817.pdf,356659,pdf
129.194.6.50,10000001110000100000011000110010,23.97,https://www.unige.ch/ABIM/files/5215/7676/9258/ABIM2020_flyer.pdf,772419,pdf
129.194.6.50,10000001110000100000011000110010,6.09,https://www.unige.ch/ABIM/files/8915/7832/4717/ABIM2020_ProgramOverview_updated.pdf,116658,pdf
129.194.6.50,10000001110000100000011000110010,9.68,https://www.unige.ch/adm/dirh/files/7014/5770/7745/TraductionTitres_Corps_Enseignant_03-2016.pdf,206281,pdf
129.194.6.50,10000001110000100000011000110010,28.54,https://www.unige.ch/admissions/application/files/2715/4748/4071/Conditions_immat_UNIGE_2019-20_14.1.19.pdf,785423,pdf
129.194.6.50,10000001110000100000011000110010,1.77,https://www.unige.ch/archives/aijjr/files/2415/5170/3084/Spielrein_conference_announcement.pdf,35687,pdf
129.194.6.50,10000001110000100000011000110010,1.57,https://www.unige.ch/audit/files/8115/7614/9031/Reglement-indep-AI-vmo-V7.pdf,26974,pdf
129.194.6.50,10000001110000100000011000110010,4.29,https://www.unige.ch/batiment/files/1014/3386/5350/directives-annonceurs.pdf,69402,pdf
129.194.6.50,10000001110000100000011000110010,20.24,https://www.unige.ch/batiment/files/2214/3386/5405/ItineraireBernex2013.pdf,634714,pdf
129.194.6.50,10000001110000100000011000110010,1.16,https://www.unige.ch/batiment/files/4114/3386/5405/PharmaciesListeResponsables.pdf,19709,pdf
129.194.6.50,10000001110000100000011000110010,10.51,https://www.unige.ch/batiment/files/9114/3386/5344/Infirmerie_planUniMail.pdf,221672,pdf
129.194.6.50,10000001110000100000011000110010,14.36,https://www.unige.ch/batiment/files/9615/2156/0242/description_residences_tarifs_2018.pdf,447220,pdf
129.194.6.50,10000001110000100000011000110010,1.87,https://www.unige.ch/batiment/logistique/logistique/horaires/Sciences_2010_2011.pdf,723,pdf
129.194.6.50,10000001110000100000011000110010,3.44,https://www.unige.ch/BiblesAtlantiques/files/1214/2296/2633/Monnet.pdf,59750,pdf
129.194.6.50,10000001110000100000011000110010,8.77,https://www.unige.ch/BiblesAtlantiques/files/4114/2296/2636/BibleArt.pdf,180515,pdf
129.194.6.50,10000001110000100000011000110010,8.99,https://www.unige.ch/biblio/files/3715/5480/1927/2018_infographie_CI_vf.pdf,171612,pdf
129.194.6.50,10000001110000100000011000110010,24.92,https://www.unige.ch/biblio/files/5615/2466/4774/2018_midi_RD_nommage_presentation_internet.pdf,982600,pdf
129.194.6.50,10000001110000100000011000110010,8.83,https://www.unige.ch/biblio/files/7615/5739/6023/Plans_Biblio_Battelle_D_mars_2018.pdf,106703,pdf
129.194.6.50,10000001110000100000011000110010,6.03,https://www.unige.ch/callector/files/6015/7305/3417/EUROCALL2019_LARA_Icelandic_v.7_revised_by_CandM.pdf,142605,pdf
129.194.6.50,10000001110000100000011000110010,3.99,https://www.unige.ch/callector/files/8615/7305/3459/ICERI_vampires_final.pdf,88277,pdf
129.194.6.50,10000001110000100000011000110010,21.2,https://www.unige.ch/callector/files/9115/7305/3445/ICERI_linguistics_final.pdf,629043,pdf
129.194.6.50,10000001110000100000011000110010,14.29,https://www.unige.ch/campus/files/1414/7246/8170/campus116_8TH.pdf,413306,pdf
129.194.6.50,10000001110000100000011000110010,18.74,https://www.unige.ch/campus/files/2414/7246/8277/campus100_info2_informatique.pdf,667432,pdf
129.194.6.50,10000001110000100000011000110010,7.98,https://www.unige.ch/campus/files/2914/7246/8251/campus120_7AL.pdf,170343,pdf
129.194.6.50,10000001110000100000011000110010,15.44,https://www.unige.ch/campus/files/3414/9699/4498/Actus129.pdf,434213,pdf
129.194.6.50,10000001110000100000011000110010,7.73,https://www.unige.ch/campus/files/3515/2812/4976/133_TH.pdf,162225,pdf
129.194.6.50,10000001110000100000011000110010,14.35,https://www.unige.ch/campus/files/4214/7246/8219/campus117_1AC.pdf,381649,pdf
129.194.6.50,10000001110000100000011000110010,5.76,https://www.unige.ch/campus/files/4814/7246/8183/campus117_8TH.pdf,132916,pdf
129.194.6.50,10000001110000100000011000110010,8.55,https://www.unige.ch/campus/files/4814/7246/8225/campus116_7AL.pdf,167506,pdf
129.194.6.50,10000001110000100000011000110010,29.56,https://www.unige.ch/campus/files/4814/7246/8269/campus116_Campus116.pdf,869621,pdf
129.194.6.50,10000001110000100000011000110010,28.56,https://www.unige.ch/campus/files/5014/7246/8177/campus100_geopo5_geopolitique.pdf,991058,pdf
129.194.6.50,10000001110000100000011000110010,17.79,https://www.unige.ch/campus/files/5314/7246/8171/campus112_extramuros_5EM.pdf,274154,pdf
129.194.6.50,10000001110000100000011000110010,12.63,https://www.unige.ch/campus/files/5414/7246/8163/campus120_1AC.pdf,236372,pdf
129.194.6.50,10000001110000100000011000110010,16.09,https://www.unige.ch/campus/files/5714/7246/8182/campus100_biol3_biologie.pdf,438380,pdf
129.194.6.50,10000001110000100000011000110010,10.29,https://www.unige.ch/campus/files/5714/8095/5327/7AL.pdf,238269,pdf
129.194.6.50,10000001110000100000011000110010,10.53,https://www.unige.ch/campus/files/6314/7246/8281/campus88_extramuros_extra.pdf,190605,pdf
129.194.6.50,10000001110000100000011000110010,6.56,https://www.unige.ch/campus/files/6814/7246/8154/campus120_8TH.pdf,136170,pdf
129.194.6.50,10000001110000100000011000110010,3.99,https://www.unige.ch/campus/files/7314/9699/4506/TH129.pdf,84390,pdf
129.194.6.50,10000001110000100000011000110010,15.28,https://www.unige.ch/campus/files/7915/2812/4972/133_actu.pdf,386181,pdf
129.194.6.50,10000001110000100000011000110010,12.5,https://www.unige.ch/campus/files/8214/9699/4499/AL129.pdf,225780,pdf
